keyword,count,cum_count,cum_share
reindeer,57,1749607,0.8375477030719534
polar_bear,57,1749664,0.837574989324852
baltimore,57,1749721,0.8376022755777505
job_interview,57,1749778,0.8376295618306491
neighbor_neighbor_relationship,57,1749835,0.8376568480835477
physical_abuse,57,1749892,0.8376841343364462
vermont,57,1749949,0.8377114205893448
pyramid,57,1750006,0.8377387068422434
audacious,57,1750063,0.8377659930951419
american_history,57,1750120,0.8377932793480405
isolated_house,57,1750177,0.837820565600939
sensuality,57,1750234,0.8378478518538376
high_school_sports,57,1750291,0.8378751381067362
workplace_comedy,57,1750348,0.8379024243596347
sex_tape,57,1750405,0.8379297106125333
rejection,57,1750462,0.8379569968654319
hamlet,57,1750519,0.8379842831183304
female_martial_artist,57,1750576,0.838011569371229
music_business,57,1750633,0.8380388556241276
secrets,57,1750690,0.8380661418770261
manager,57,1750747,0.8380934281299247
halloween_party,57,1750804,0.8381207143828232
shaolin,57,1750861,0.8381480006357218
gunfighter,57,1750918,0.8381752868886204
gold_mine,57,1750975,0.8382025731415189
czechoslovakia,57,1751032,0.8382298593944175
harlem,57,1751089,0.8382571456473161
rebellious_youth,57,1751146,0.8382844319002146
small_village,57,1751203,0.8383117181531132
special_effects,57,1751260,0.8383390044060118
exhibitionism,57,1751317,0.8383662906589103
butterfly,57,1751374,0.8383935769118089
sri_lanka,57,1751431,0.8384208631647074
ethnographical,57,1751488,0.838448149417606
performance,57,1751545,0.8384754356705046
bathroom_sex,57,1751602,0.8385027219234031
sov,57,1751659,0.8385300081763017
facial_cumshot,57,1751716,0.8385572944292004
sorcery,56,1751772,0.8385841019759077
bratva_(russian_mafia),56,1751828,0.8386109095226151
live_action_remake,56,1751884,0.8386377170693224
d-day,56,1751940,0.8386645246160298
arrest,56,1751996,0.8386913321627372
flying_saucer,56,1752052,0.8387181397094445
italian_american,56,1752108,0.8387449472561519
tank,56,1752164,0.8387717548028593
drone,56,1752220,0.8387985623495666
gang_leader,56,1752276,0.838825369896274
gay_parent,56,1752332,0.8388521774429814
playing_piano,56,1752388,0.8388789849896887
british_monarchy,56,1752444,0.8389057925363961
beach_house,56,1752500,0.8389326000831034
energy,56,1752556,0.8389594076298108
goat,56,1752612,0.8389862151765182
arts,56,1752668,0.8390130227232255
evil_doll,56,1752724,0.8390398302699329
money_problems,56,1752780,0.8390666378166403
north_africa,56,1752836,0.8390934453633476
impersonation,56,1752892,0.839120252910055
difficult_childhood,56,1752948,0.8391470604567624
hit-and-run,56,1753004,0.8391738680034697
trains,56,1753060,0.8392006755501771
condom,56,1753116,0.8392274830968844
doctor_patient_relationship,56,1753172,0.8392542906435918
grim_reaper,56,1753228,0.8392810981902992
racial_tension,56,1753284,0.8393079057370065
elderly_couple,56,1753340,0.8393347132837139
football_(soccer)_player,56,1753396,0.8393615208304213
drug_overdose,56,1753452,0.8393883283771285
third_reich_(iii_reich_1933-45),56,1753508,0.8394151359238359
backwoods,56,1753564,0.8394419434705432
stress,56,1753620,0.8394687510172506
video_store,56,1753676,0.839495558563958
hitchhiking,56,1753732,0.8395223661106653
glasgow,56,1753788,0.8395491736573727
americana,56,1753844,0.8395759812040801
moody,56,1753900,0.8396027887507874
showgirl,56,1753956,0.8396295962974948
galicia,56,1754012,0.8396564038442021
helsinki,56,1754068,0.8396832113909095
animals_&_nature,56,1754124,0.8397100189376169
long_distance_relationship,56,1754180,0.8397368264843242
milk,56,1754236,0.8397636340310316
magical_girl,56,1754292,0.839790441577739
rockumentary,56,1754348,0.8398172491244463
best_of,56,1754404,0.8398440566711537
anal_fingering,56,1754460,0.8398708642178611
blondes,56,1754516,0.8398976717645684
popular_with_women,56,1754572,0.8399244793112758
fiction,56,1754628,0.8399512868579831
eternalism,56,1754684,0.8399780944046905
crime_fighter,55,1754739,0.8400044232452067
space_war,55,1754794,0.8400307520857229
marine,55,1754849,0.840057080926239
teleportation,55,1754904,0.8400834097667552
asteroid,55,1754959,0.8401097386072713
reconciliation,55,1755014,0.8401360674477876
psychotic,55,1755069,0.8401623962883037
guns,55,1755124,0.8401887251288198
usa–mexico_border,55,1755179,0.840215053969336
parrot,55,1755234,0.8402413828098522
corporation,55,1755289,0.8402677116503683
second_chance,55,1755344,0.8402940404908845
language_barrier,55,1755399,0.8403203693314006
the_white_house,55,1755454,0.8403466981719168
veterinarian,55,1755509,0.840373027012433
suspicion_of_murder,55,1755564,0.8403993558529491
love_interest,55,1755619,0.8404256846934652
boys,55,1755674,0.8404520135339815
tuberculosis,55,1755729,0.8404783423744976
based_on_cartoon,55,1755784,0.8405046712150137
indiana,55,1755839,0.8405310000555299
sentimental,55,1755894,0.8405573288960461
physics,55,1755949,0.8405836577365622
80s_throwback,55,1756004,0.8406099865770784
musketeer,55,1756059,0.8406363154175945
separation,55,1756114,0.8406626442581108
police_station,55,1756169,0.8406889730986269
aerobics,55,1756224,0.840715301939143
austin,55,1756279,0.8407416307796592
